city,aqi,category,color_code
Manchester-Nashua,3.3789775691184136,Good,green
Boston-Cambridge-Quincy,12.253521126760566,Good,green
ROCKINGHAM,5.322117892540428,Good,green
Albuquerque,37.99943883277218,Good,green
Las Cruces,30.06443943943944,Good,green
Deming,15.580246913580249,Good,green
Farmington,11.382716049382715,Good,green
Fayetteville,7.0436507936507935,Good,green
Durham,7.024439405391786,Good,green
Winston-Salem,9.055981268624947,Good,green
Greensboro-High Point,5.654320987654321,Good,green
Raleigh-Cary,5.790123456790123,Good,green
Kinston,3.4567901234567904,Good,green
Charlotte-Gastonia-Concord,6.7688378033205625,Good,green
Wilmington,8.645679012345669,Good,green
Greenville,6.39019300991132,Good,green
Cincinnati-Middletown,20.965432098765426,Good,green
Cleveland-Elyria-Mentor,9.982716049382717,Good,green
Oklahoma City,22.720164609053498,Good,green
Ardmore,19.574856546687535,Good,green
Lawton,20.358024691358025,Good,green
Tulsa,15.4320987654321,Good,green
DEWEY,15.08641975308642,Good,green
Ponca City,22.296296296296294,Good,green
McAlester,12.037037037037036,Good,green
TULSA,6.997530864197527,Good,green
JACKSON,9.416152263374487,Good,green
PHILADELPHIA,25.606172839506172,Good,green
Charleston-North Charleston,7.472613458528952,Good,green
Columbia,6.304466230936819,Good,green
BROOKINGS,15.140740740740728,Good,green
CUSTER,1.186419753086419,Good,green
Rapid City,19.8049645390071,Good,green
MINNEHAHA,14.711934156378598,Good,green
UNION,16.9100529100529,Good,green
El Paso,28.45061728395061,Good,green
Madison,24.942129629629616,Good,green
DODGE,16.817129629629633,Good,green
EAU CLAIRE,13.414351851851851,Good,green
Milwaukee-Waukesha-West Allis,38.20859053497946,Good,green
MILWAUKEE,53.16052953780227,Moderate,yellow
Baraboo,14.257973251028808,Good,green
INYO,6.619135802469131,Good,green
DELTA,4.857940131912735,Good,green
SOMERSET,6.8160493827160495,Good,green
WORCESTER,6.916049382716042,Good,green
BROWN,20.03178551686015,Good,green
N/A,13.160493827160494,Good,green
BUTTE,4.604700854700858,Good,green
CALAVERAS,4.629629629629631,Good,green
COLUSA,3.468660968660968,Good,green
FRESNO,5.402421652421653,Good,green
GLENN,1.556267806267806,Good,green
Bakersfield,7.047184170471841,Good,green
MARIPOSA,6.832955404383979,Good,green
Stockton,1.6460905349794235,Good,green
Modesto,8.762464387464387,Good,green
Yuba City,2.0121082621082627,Good,green
Visalia-Porterville,5.343660968660968,Good,green
Denver-Aurora,49.074074074074126,Good,green
DENVER,55.51900399342262,Moderate,yellow
DUVAL,12.907088122605359,Good,green
Jacksonville,9.920178799489138,Good,green
Honolulu,12.22860791826309,Good,green
FERGUS,5.763090676883781,Good,green
FLATHEAD,10.971812520485086,Good,green
LINCOLN,21.70781893004115,Good,green
MISSOULA,20.769476372924647,Good,green
PHILLIPS,8.939974457215836,Good,green
RICHLAND,11.22286079182631,Good,green
ROSEBUD,6.944444444444445,Good,green
SANDERS,31.828703703703702,Good,green
SILVER BOW,10.296934865900385,Good,green
ELKO,5.795019157088123,Good,green
LYON,64.97479139218272,Moderate,yellow
NYE,9.271885521885523,Good,green
New York-Northern New Jersey-Long Island,9.300411522633746,Good,green
Kennewick-Richland-Pasco,11.510217113665389,Good,green
Spokane,10.777458492975736,Good,green
STEVENS,18.08080808080808,Good,green
Walla Walla,10.40868454661558,Good,green
Yakima,20.482120051085566,Good,green
CONVERSE,3.466838931955211,Good,green
Riverton,6.255144032921811,Good,green
JOHNSON,3.7242798353909463,Good,green
Cheyenne,3.3744855967078187,Good,green
Sheridan,18.67078189300412,Good,green
SUBLETTE,2.5720164609053495,Good,green
Rock Springs,3.1546080964685617,Good,green
SWEETWATER,5.102880658436214,Good,green
DUNN,14.431673052362708,Good,green
Madera,4.4753086419753085,Good,green
SAN JOAQUIN,6.210562414266117,Good,green
Valdosta,10.08856682769726,Good,green
BANNOCK,18.35038986354778,Good,green
LARIMER,16.564495530012774,Good,green
Palm Bay-Melbourne-Titusville,13.151455026455038,Good,green
Lakeland,12.691798941798938,Good,green
PUTNAM,8.710317460317459,Good,green
Sarasota-Bradenton-Venice,12.096560846560841,Good,green
SHERMAN,16.65146489773355,Good,green
Dodge City,43.24494949494949,Good,green
POWDER RIVER,62.442067736185386,Moderate,yellow
