city,aqi,category,color_code
Topeka,30.982510288065843,Good,green
SHERMAN,18.50308641975309,Good,green
TREGO,27.834362139917697,Good,green
Kansas City,29.18091168091168,Good,green
Cincinnati-Middletown,8.981481481481481,Good,green
JEFFERSON,11.316872427983538,Good,green
AROOSTOOK,4.62962962962963,Good,green
Grand Rapids-Wyoming,13.796296296296296,Good,green
Detroit-Warren-Livonia,13.896604938271604,Good,green
Holland-Grand Haven,14.048353909465023,Good,green
Minneapolis-St. Paul-Bloomington,33.333333333333336,Good,green
HENNEPIN,35.03086419753087,Good,green
RAMSEY,31.378600823045264,Good,green
Jackson,19.775132275132275,Good,green
Columbia,13.23529411764706,Good,green
Joplin,35.18518518518518,Good,green
LINCOLN,15.527065527065528,Good,green
MONROE,15.250544662309366,Good,green
ST. LOUIS (CITY),31.05664488017429,Good,green
FERGUS,8.760683760683762,Good,green
FLATHEAD,14.814814814814815,Good,green
MISSOULA,17.094017094017094,Good,green
PHILLIPS,13.746438746438747,Good,green
POWDER RIVER,58.79545454545455,Moderate,yellow
RICHLAND,14.672364672364672,Good,green
SANDERS,19.23076923076923,Good,green
SILVER BOW,20.156695156695157,Good,green
Las Vegas-Paradise,19.783950617283953,Good,green
ELKO,16.666666666666668,Good,green
NYE,10.570987654320987,Good,green
Reno-Sparks,13.21256038647343,Good,green
Manchester-Nashua,1.3831018518518519,Good,green
Boston-Cambridge-Quincy,9.780092592592593,Good,green
ROCKINGHAM,1.5856481481481481,Good,green
New York-Northern New Jersey-Long Island,7.1574074074074066,Good,green
UNION,43.70370370370371,Good,green
Albuquerque,19.27819865319865,Good,green
Las Cruces,13.33546189868029,Good,green
Deming,14.814814814814815,Good,green
Farmington,5.729166666666667,Good,green
Fayetteville,21.81069958847737,Good,green
Durham,13.211640211640212,Good,green
Winston-Salem,13.523148148148147,Good,green
Greensboro-High Point,9.953703703703704,Good,green
Raleigh-Cary,12.413194444444445,Good,green
Kinston,23.045267489711936,Good,green
Charlotte-Gastonia-Concord,17.962962962962962,Good,green
Greenville,14.4880174291939,Good,green
Cleveland-Elyria-Mentor,16.430041152263378,Good,green
ADAIR,16.4983164983165,Good,green
Oklahoma City,25.034293552812073,Good,green
Ardmore,18.415637860082306,Good,green
Lawton,16.152263374485596,Good,green
Tulsa,19.867724867724867,Good,green
DEWEY,28.703703703703702,Good,green
Ponca City,30.915637860082303,Good,green
McAlester,20.37037037037037,Good,green
TULSA,15.42735042735043,Good,green
JACKSON,11.887860082304526,Good,green
PHILADELPHIA,11.568930041152262,Good,green
Charleston-North Charleston,15.925925925925926,Good,green
BROOKINGS,50.47839506172839,Good,green
CODINGTON,56.430695847362514,Moderate,yellow
CUSTER,7.731481481481481,Good,green
Rapid City,15.275054466230936,Good,green
El Paso,14.809670781893006,Good,green
Kennewick-Richland-Pasco,13.034188034188034,Good,green
Spokane,16.72602089268756,Good,green
STEVENS,27.006172839506174,Good,green
Walla Walla,16.31054131054131,Good,green
Yakima,11.823361823361823,Good,green
Madison,14.881687242798355,Good,green
DODGE,11.687242798353909,Good,green
EAU CLAIRE,15.82304526748971,Good,green
Milwaukee-Waukesha-West Allis,11.015946502057611,Good,green
Baraboo,13.492798353909466,Good,green
INYO,14.891975308641978,Good,green
DELTA,8.53909465020576,Good,green
SOMERSET,12.294238683127572,Good,green
WORCESTER,15.457818930041151,Good,green
DUNN,31.33903133903134,Good,green
Sioux Falls,5.545267489711934,Good,green
N/A,29.115226337448558,Good,green
Madera,32.23765432098766,Good,green
SAN JOAQUIN,33.20987654320987,Good,green
DUVAL,19.76851851851852,Good,green
CONVERSE,9.62962962962963,Good,green
Riverton,9.444444444444445,Good,green
JOHNSON,6.666666666666667,Good,green
Cheyenne,15.74074074074074,Good,green
Sheridan,25.23148148148148,Good,green
SUBLETTE,5.833333333333333,Good,green
Rock Springs,5.648148148148148,Good,green
SWEETWATER,5.092592592592593,Good,green
CATANO,19.76851851851852,Good,green
Lake Havasu City-Kingman,19.017094017094017,Good,green
