city,aqi,category,color_code
Las Cruces,26.976695796920517,Good,green
Deming,2.970679012345679,Good,green
Farmington,1.6203703703703705,Good,green
Cincinnati-Middletown,18.229166666666675,Good,green
Cleveland-Elyria-Mentor,28.6033950617284,Good,green
Oklahoma City,8.856682769726248,Good,green
Ardmore,4.861111111111111,Good,green
Lawton,6.4412238325281805,Good,green
Tulsa,10.34621578099839,Good,green
DEWEY,6.964573268921095,Good,green
Ponca City,8.091787439613528,Good,green
McAlester,8.49436392914654,Good,green
TULSA,3.676697530864197,Good,green
JACKSON,9.162808641975309,Good,green
PHILADELPHIA,18.013117283950614,Good,green
Charleston-North Charleston,15.780998389694043,Good,green
Greenville,10.225442834138486,Good,green
Columbia,29.797979797979796,Good,green
BROOKINGS,8.276972624798715,Good,green
CUSTER,5.706018518518519,Good,green
Rapid City,21.833333333333346,Good,green
MINNEHAHA,9.8533950617284,Good,green
El Paso,35.95209339774552,Good,green
Kennewick-Richland-Pasco,9.29866036249015,Good,green
Spokane,9.704491725768323,Good,green
STEVENS,17.55233494363929,Good,green
Walla Walla,11.32781717888101,Good,green
Yakima,14.79511426319937,Good,green
Madison,2.415458937198068,Good,green
DODGE,17.361111111111114,Good,green
EAU CLAIRE,15.655864197530859,Good,green
Milwaukee-Waukesha-West Allis,15.079089506172837,Good,green
MILWAUKEE,18.75771604938272,Good,green
Baraboo,12.673107890499194,Good,green
INYO,5.729166666666668,Good,green
DELTA,4.669887278582931,Good,green
SOMERSET,11.855709876543205,Good,green
WORCESTER,10.424382716049381,Good,green
DUNN,7.904245709123758,Good,green
N/A,8.024691358024691,Good,green
Madera,7.1913580246913575,Good,green
SAN JOAQUIN,6.926807760141092,Good,green
CONVERSE,4.419191919191919,Good,green
Riverton,8.410493827160494,Good,green
JOHNSON,2.3919753086419755,Good,green
Cheyenne,7.947530864197532,Good,green
Sheridan,12.862654320987655,Good,green
SUBLETTE,1.8077601410934745,Good,green
Rock Springs,3.858024691358025,Good,green
SWEETWATER,0.8101851851851852,Good,green
